   1.0005800721    0.0516970588   -1.9809690832
   0.7008477413    2.6414735830    4.9102563868
   1.6727473170    2.6414735830    4.6884266509
   1.1867975291    3.4831633055    4.6884266509
   0.2148979535    3.4831633055    4.6884266509
  -0.2710518343    2.6414735830    4.6884266509
   2.4521502621    2.6414735830    4.0668735429
   2.1176812429    3.6708633770    4.0668735429
   1.2420299825    4.3070612574    4.0668735429
   0.1596655001    4.3070612574    4.0668735429
  -0.7159857602    3.6708633770    4.0668735429
  -1.0504547794    2.6414735830    4.0668735429
   2.8846862646    2.6414735830    3.1687032788
   2.6345407208    3.6563539488    3.1687032788
   1.9414094190    4.4387374534    3.1687032788
   0.9640803871    4.8093894647    3.1687032788
  -0.0735520715    4.6833980737    3.1687032788
  -0.9337788656    4.0896263898    3.1687032788
  -1.4195324034    3.1641003499    3.1687032788
   2.8846862646    2.6414735830    2.1718094947
   2.6345407208    3.6563539488    2.1718094947
   1.9414094190    4.4387374534    2.1718094947
   0.9640803871    4.8093894647    2.1718094947
  -0.0735520715    4.6833980737    2.1718094947
  -0.9337788656    4.0896263898    2.1718094947
  -1.4195324034    3.1641003499    2.1718094947
   2.4521502621    2.6414735830    1.2736392306
   2.1176812429    3.6708633770    1.2736392306
   1.2420299825    4.3070612574    1.2736392306
   0.1596655001    4.3070612574    1.2736392306
  -0.7159857602    3.6708633770    1.2736392306
   1.6727473170    2.6414735830    0.6520861227
   1.1867975291    3.4831633055    0.6520861227
   0.2148979535    3.4831633055    0.6520861227
   0.6466183136    1.4796321702    4.8952041984
   1.6879392875    1.4796321702    4.6575294813
  -0.3947026603    1.4796321702    4.6575294813
   1.1672788005    0.5778217533    4.6575294813
   2.5230138715    1.4796321702    3.9915797228
  -1.1537700399    2.0082738884    3.9915797228
   2.9864453028    1.4796321702    3.0292544399
   2.9864453028    1.4796321702    1.9611539569
  -1.4614929600    2.4948450532    1.9611539569
   2.5230138715    1.4796321702    0.9988286739
   2.2251427057    2.4940881985    0.9988286739
   1.1672788005    2.3814425871    0.3328789154
   0.1259578267    2.3814425871    0.3328789154
   0.5993572040    0.3180808792    4.7268144957
   1.6406781779    0.3180808792    4.4891397787
  -0.4419637699    0.3180808792    4.4891397787
   0.0786967170   -0.5837295377    4.4891397787
   1.1200176909   -0.5837295377    4.4891397787
   2.4757527619    0.3180808792    3.8231900202
   0.3323182736   -1.5392156775    3.8231900202
   1.3788400891   -1.3887485563    3.8231900202
   2.1778815961   -0.6963751492    3.8231900202
   2.9391841932    0.3180808792    2.8608647372
   0.0786967170   -1.9630817623    2.8608647372
   1.1200176909   -1.9630817623    2.8608647372
   2.0582154699   -1.5112695246    2.8608647372
   2.7074684776   -0.6971320038    2.8608647372
   2.9391841932    0.3180808792    1.7927642542
   1.1200176909   -1.9630817623    1.7927642542
   2.0582154699   -1.5112695246    1.7927642542
   2.7074684776   -0.6971320038    1.7927642542
   0.1530338336   -2.3105153525    1.9036366358
  -1.9460626430   -2.1891863447    3.2565285954
