release_id,source_id,formulation_id,polymer_family,soft_segment_family,diisocyanate_family,formulation_code_value,formulation_semantics_status,chemistry_mapping_status,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,split_group,license,citation_keys,cyclic_run_id,replicate_id,cycle_number,maximum_strain_percent,peak_stress_MPa,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,cycle_point_count,peak_stress_retention_percent,hysteresis_retention_percent,dissipation_fraction,cycle_strain_range_percent,segmentation_low_threshold_percent,segmentation_high_threshold_percent,cyclic_target_role,direct_shape_recovery_available,shape_recovery_ratio_percent,source_member,source_curve_sha256,source_run_point_count
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,1,49.88733417146476,4.529619815284873,1.7444075455020283,0.410008154237447,1.3343993912645813,2295,100.0,100.00000000000001,0.7649585068038389,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,2,49.87263015662011,4.3387718435195355,0.6180101320047944,0.3911597600764793,0.2268503719283151,2312,95.78666688269654,17.000185507678772,0.3670657812557598,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,3,49.86307476169613,4.185608566362682,0.5595941224898224,0.37838433421862505,0.18120978827119738,2312,92.40529530179664,13.579876419118328,0.32382360891307094,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,4,49.84427044952717,4.070079711451721,0.5310992458156234,0.36950953724934055,0.16158970856628285,2312,89.85477539897572,12.109546034275976,0.30425520246809085,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,5,49.82569129973954,3.99841371198958,0.5126346569450447,0.36200743091928056,0.15062722602576417,2312,88.27261172112554,11.288016692140276,0.2938295801602654,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,6,49.808699681137206,3.9455017334390154,0.4989074332749609,0.3572941474309203,0.1416132858440406,2312,87.10447883783108,10.612511274442111,0.2838468148579254,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,7,49.78869639211261,3.88630535943227,0.4872672496320559,0.35077949095591454,0.13648775867614138,2312,85.79760593412752,10.228403847426437,0.28010862371564205,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,8,49.77239530485126,3.852136930501267,0.4772538586713011,0.34569976532088087,0.13155409335042023,2312,85.04327267163816,9.858674562624708,0.2756480455007184,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,9,49.75118883607472,3.7804852845533548,0.46910043165486504,0.34118232280922295,0.1279181088456421,2312,83.4614258750013,9.586193585146713,0.2726881073086633,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,10,49.73388763112587,3.7651317206402815,0.4609539762258479,0.3375460337904096,0.12340794243543829,2312,83.12246665680678,9.248201343863569,0.2677229155193872,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,11,49.71550952121514,3.7248744407370915,0.4543960157122814,0.33291360286937083,0.12148241284291056,2312,82.23371039149407,9.103901998020572,0.26734920343102636,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,12,49.69775224904272,3.6971991536389295,0.4476500638289731,0.32918667320854683,0.11846339062042627,2312,81.62272562396957,8.877656224660077,0.26463391875151343,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,13,49.68330786388223,3.6571982973358153,0.44176703105004017,0.32564306734165777,0.1161239637083824,2312,80.73963039888835,8.702339379691582,0.2628624490885304,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,14,49.671341733941055,3.636059237676676,0.43661465089596513,0.3218201779605593,0.11479447293540584,2312,80.2729453232931,8.60270723194932,0.2629194249433435,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,15,49.65841389953427,3.608880665252991,0.4312303851825439,0.31884759916150385,0.11238278602104007,2312,79.67292647994618,8.421975216470786,0.26060961815913636,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,16,49.65120155180209,3.5819254843984996,0.4261434456642428,0.3148907812492019,0.11125266441504089,2312,79.07783943172343,8.337283810479645,0.26106858042044495,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,17,49.64562485828649,3.5552137256534255,0.42163649908719664,0.31205094110155873,0.1095855579856379,2312,78.48812639101885,8.212350717710239,0.2599052933578576,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,18,49.642733603966526,3.553616738004775,0.41610978648597924,0.30937169149954125,0.10673809498643799,2312,78.45286984160025,7.998961606635972,0.25651426246864906,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,19,49.643315044672846,3.5398635468700324,0.4129748529176712,0.3061977042282559,0.10677714868941535,2312,78.1492419060209,8.001888294345292,0.25855605476951876,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,20,49.6452715679633,3.501565121523068,0.40871296974770877,0.30319921286042556,0.1055137568872832,2312,77.3037310925586,7.907209608908028,0.25816101933935437,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,21,49.65481050967172,3.4946158424632032,0.4050797423215129,0.3007129521247646,0.10436679019674827,2312,77.15031249799102,7.821255830897984,0.25764504933922877,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,22,49.66470680084338,3.469352606314116,0.4006386328503485,0.2979380545082819,0.10270057834206658,2312,76.5925783573941,7.696389777631679,0.25634217452121894,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,23,49.680401655228046,3.4630205128740355,0.39763685981512303,0.29574308634225255,0.10189377347287049,2312,76.452785312982,7.635927754456481,0.2562483103810972,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,24,49.696303531530155,3.4445863349455466,0.39410414309866115,0.2928316290231432,0.10127251407551796,2312,76.04581566254281,7.589370524183483,0.2569689150671149,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,25,49.71801138301032,3.432663321419904,0.39132228957297377,0.29087618413313954,0.10044610543983423,2312,75.78259238968867,7.5274393931372865,0.25668383354662716,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep3,3,26,49.73740042551647,3.4024103269613977,0.38773305262411384,0.28900146200431787,0.09873159061979597,2312,75.11469981388308,7.398953511679153,0.25463805561996,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-3.txt,7f97f93a21647d40e9bb0941d281d453b8efbb68d91d1e9ae7553ad68ecd4c41,231191
