release_id,source_id,formulation_id,polymer_family,HDI_mol_percent,HPED_mol_percent,TEA_mol_percent,fraction_basis,chemistry_mapping_status,identity_mapping_evidence,split_group,HDI_name,HDI_smiles,HPED_name,TEA_name,TEA_smiles,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,source_locator,license,citation_keys,test_run_id,source_sheet,observation_unit,cycle_number,peak_stress_MPa,maximum_strain_percent,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,peak_stress_retention_percent,peak_stress_reduction_percent,dissipation_fraction,preconditioning_cycle_count,measurement_cycle_count,measurement_strain_fraction_of_failure,test_temperature_rule,nominal_test_temperature_C,crosshead_speed_mm_min,direct_shape_recovery_available,shape_recovery_ratio_percent,shape_fixity_ratio_percent,cyclic_target_role,recovery_metric_status,source_run_point_count,quality_status,sample_mapping_status
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_018,SMP-10_2,test_run_cycle_dependent,9,2.62668,18.253,0.21137673915000008,0.20386962155000007,0.007507117600000002,91.30752170860072,8.692478291399283,0.03551534397866123,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,43706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_018,SMP-10_2,test_run_cycle_dependent,10,2.61946,18.253,0.21017831509999976,0.2029485765499998,0.0072297385499999756,91.05654317039428,8.943456829605722,0.034398118314728006,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,43706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,1,2.6604,18.253,0.2520766277000002,0.23548897075000008,0.01658765695000014,100.0,0.0,0.06580402594778177,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,2,2.62781,18.253,0.24194023075,0.23048250089999955,0.011457729850000459,98.77499624116675,1.2250037588332532,0.04735768753498413,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,3,2.61168,18.253,0.23798328699999974,0.22790369499999974,0.010079591999999998,98.16869643662606,1.831303563373936,0.042354201116652404,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,4,2.60197,18.253,0.2355988762000001,0.22620247270000013,0.009396403499999983,97.80371372725905,2.1962862727409487,0.039883057387860237,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,5,2.59577,18.253,0.23395016165000013,0.22490784279999995,0.009042318850000175,97.57066606525333,2.4293339347466656,0.03865062022708874,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,6,2.58938,18.253,0.23268194159999972,0.22393241775000017,0.008749523849999552,97.33047662005713,2.6695233799428735,0.03760293467483926,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,7,2.58357,18.253,0.2316808514999999,0.2231238084999997,0.008557043000000208,97.11208840775822,2.887911592241778,0.036934614771131455,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,8,2.58085,18.253,0.23084824809999996,0.22245183039999986,0.008396417700000103,97.00984814313635,2.9901518568636476,0.03637202261272047,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,9,2.57706,18.253,0.23004987274999988,0.22157849834999996,0.008471374399999926,96.86738836265224,3.1326116373477646,0.036824077747723644,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-10,crosslinked_shape_memory_polyurethane,60.7,10.6,28.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-10,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_019,SMP-10_3,test_run_cycle_dependent,10,2.57169,18.253,0.2290011618499998,0.2206451254500002,0.0083560363999996,96.66553901668921,3.334460983310791,0.03648905679121823,3,10,0.5,Tg_plus_10_C,47.06,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,39330,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,1,3.36859,21.603,0.377103197949999,0.3575535270500003,0.019549670899998706,100.0,0.0,0.05184170011358758,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,2,3.33304,21.603,0.36473446599999954,0.35082304835000033,0.013911417649999203,98.94466230678117,1.0553376932188314,0.038141220385789425,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,3,3.31105,21.603,0.3590660614499997,0.3467552300500001,0.012310831399999611,98.2918669235496,1.7081330764503946,0.03428570038138764,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,4,3.29661,21.603,0.35523473365000013,0.34383163154999963,0.011403102100000506,97.86320092382866,2.136799076171343,0.03210018902947584,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,5,3.28618,21.603,0.3525279731499996,0.34164273730000017,0.010885235849999453,97.55357582846234,2.4464241715376573,0.030877651361209332,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,6,3.27644,21.603,0.3504083636000007,0.33994163769999924,0.010466725900001472,97.26443408072814,2.7355659192718633,0.029870080132988728,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,7,3.26935,21.603,0.3487478043499999,0.33850088524999966,0.010246919100000251,97.0539602623056,2.946039737694406,0.02938203186425381,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,8,3.26436,21.603,0.3473272560999993,0.33730982544999943,0.010017430649999881,96.90582706711115,3.0941729328888528,0.02884147579571398,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,9,3.25891,21.603,0.3461004353500001,0.33619227105000077,0.009908164299999356,96.74403830682867,3.2559616931713293,0.028628002995660932,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-11,crosslinked_shape_memory_polyurethane,61.8,5.4,32.8,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-11,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_020,SMP-11_1,test_run_cycle_dependent,10,3.25405,21.603,0.34497604174999985,0.33526771119999965,0.0097083305500002,96.59976429307216,3.4002357069278446,0.028142042852459054,3,10,0.5,Tg_plus_10_C,43.87,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,50947,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,1,3.33684,16.372999999999998,0.28026993394999994,0.2669026025999997,0.013367331350000233,100.0,0.0,0.04769448924330556,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-9,crosslinked_shape_memory_polyurethane,59.7,15.6,24.7,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-9,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_021,SMP-9_1,test_run_cycle_dependent,2,3.31648,16.372999999999998,0.2727452777999998,0.2638003351499998,0.00894494265000001,99.38984188633556,0.6101581136644398,0.03279595790677339,3,10,0.5,Tg_plus_10_C,51.6,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,38094,observed_unique,label_only_cross_workbook_identity_unresolved
