source_directory,source_record_id,observation_id,formulation_id,sample_id,record_kind,component_name,component_role,property_name,value,unit,uncertainty_value,uncertainty_type,condition_name,condition_value,condition_unit,target_origin,data_origin,reduction_level,method_or_test_protocol,fidelity_level,gold_admission_status,mapping_status,protocol_status,potential_weight_ceiling,current_weight_materialized,training_weight,split_group,source_locator,file_sha256,license,citation_keys,notes
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:016,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,148.5,Pa*s,,,elapsed_time,1.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A18:B18,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:017,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,147.3,Pa*s,,,elapsed_time,1.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A19:B19,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:018,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,142.5,Pa*s,,,elapsed_time,1.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A20:B20,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:019,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,133.8,Pa*s,,,elapsed_time,1.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A21:B21,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:020,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,126.2,Pa*s,,,elapsed_time,1.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A22:B22,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:021,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,121.0,Pa*s,,,elapsed_time,1.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A23:B23,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:022,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,117.8,Pa*s,,,elapsed_time,1.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A24:B24,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:023,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,119.4,Pa*s,,,elapsed_time,1.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A25:B25,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:024,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,121.5,Pa*s,,,elapsed_time,2.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A26:B26,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:025,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,124.1,Pa*s,,,elapsed_time,2.1,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A27:B27,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:026,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,125.8,Pa*s,,,elapsed_time,2.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A28:B28,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:027,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,123.7,Pa*s,,,elapsed_time,2.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A29:B29,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:028,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,121.9,Pa*s,,,elapsed_time,2.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A30:B30,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:029,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,120.0,Pa*s,,,elapsed_time,2.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A31:B31,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:030,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,117.5,Pa*s,,,elapsed_time,2.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A32:B32,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:031,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,114.2,Pa*s,,,elapsed_time,2.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A33:B33,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:032,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,110.1,Pa*s,,,elapsed_time,2.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A34:B34,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:033,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,107.2,Pa*s,,,elapsed_time,2.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A35:B35,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:034,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,106.7,Pa*s,,,elapsed_time,2.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A36:B36,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:035,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,109.1,Pa*s,,,elapsed_time,2.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A37:B37,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:036,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,112.1,Pa*s,,,elapsed_time,3.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A38:B38,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:037,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,115.5,Pa*s,,,elapsed_time,3.1,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A39:B39,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:038,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,118.1,Pa*s,,,elapsed_time,3.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A40:B40,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:039,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,120.2,Pa*s,,,elapsed_time,3.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A41:B41,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:040,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,119.9,Pa*s,,,elapsed_time,3.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A42:B42,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:041,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,116.8,Pa*s,,,elapsed_time,3.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A43:B43,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:042,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,110.6,Pa*s,,,elapsed_time,3.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A44:B44,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
